norm 59622318.525 17897009.3466 17897009.3466
pow1 2.77651045156 0.0582005770428 0.0582005770428
break1 697.349510436 64.7072888088 64.7072888088
pow2 0.381693928206 0.0831310194808 0.0831310194808
break2 22878.582745 2488.40905702 2488.40905702
pow3 2.55704979128 0.188204283056 0.188204283056
norm1 4.78374584134 0.981929244328 0.981929244328
ts_1 582.05188687 34.9244777893 34.9244777893
t1_1 14.7435090943 40.6842392634 40.6842392634
t2_1 141.90743325 45.3600396127 45.3600396127
norm2 0.100618671461 0.0337353641509 0.0337353641509
ts_2 11925.3652221 10524.1961277 10524.1961277
t1_2 18926.4668644 65907.3812628 65907.3812628
t2_2 4198.96215388 3322.7579165 3322.7579165
Chisq 422.504684872
dof 272
