norm 52.22073656953955 1146937000.528314 1146937000.528314
pow1 0.5857347193700668 4805445.236915828 4805445.236915828
break1 261.2789992639397 8766206951.598703 8766206951.598703
pow2 0.07936447755398725 2443889.144984986 2443889.144984986
break2 199.1251673912166 5914366299.313058 5914366299.313058
pow3 0.055923437714464515 0.5268923552431374 0.5268923552431374
break3 741.247681710159 205.91057810992223 205.91057810992223
pow4 2.872696029401774 4.924237835466647 4.924237835466647
break4 941.4349603622577 22337175489.094715 22337175489.094715
pow5 1.0321135870521465 6373175.873306896 6373175.873306896
Chisq 101.16632333513158
dof 36
