norm 45820.6550065 38618.2236809 38618.2236809
pow1 1.65096555088 0.167361140349 0.167361140349
break1 12181.2043027 30894.5027877 30894.5027877
pow2 0.862234731341 1.05590577609 1.05590577609
norm1 82.5426376174 3.67883200969 3.67883200969
ts_1 101.037647199 2.65429011832 2.65429011832
t1_1 21.0694429713 7.39344820315 7.39344820315
t2_1 36.8883317719 3.11618941241 3.11618941241
norm2 0.41631270984 0.101199828305 0.101199828305
ts_2 260.186393864 292.346986204 292.346986204
t1_2 157.441219026 381.45843083 381.45843083
t2_2 9685.41163585 1298.5276822 1298.5276822
Chisq 652.243393586
dof 250
