norm 686.703261745 1168.68545137 1168.68545137
pow1 1.03694376087 0.267832712641 0.267832712641
break1 1470.36073541 4009.2341966 4009.2341966
pow2 0.374770264519 1.20689588302 1.20689588302
break2 16184.0545485 16907.88814 16907.88814
pow3 1.38697904034 0.200510934442 0.200510934442
norm1 70.5204888106 3.14620867079 3.14620867079
ts_1 122.288777163 1.71361096516 1.71361096516
t1_1 6.67316831334 2.83834520283 2.83834520283
t2_1 33.9223420606 2.42633499013 2.42633499013
norm2 0.207724905312 0.111656486881 0.111656486881
ts_2 -6336.15255258 53803.5955618 53803.5955618
t1_2 87750.9578177 721209.995528 721209.995528
t2_2 4299.24905342 9820.77440806 9820.77440806
Chisq 406.109718868
dof 213
