norm 0.788585783183 8.7844946955 8.7844946955
pow1 0.211903199455 1.37449574785 1.37449574785
break1 6482.2748538 6363.76913323 6363.76913323
pow2 1.16338675347 0.0534361271803 0.0534361271803
norm1 0.00264772133618 0.00208665206295 0.00208665206295
ts_1 41343.2687882 76161.2364605 76161.2364605
t1_1 34648.8387344 410217.262301 410217.262301
t2_1 16922.7314355 74718.5526047 74718.5526047
norm2 0.010145606765 0.00726684749929 0.00726684749929
ts_2 13046.584403 15367.0884439 15367.0884439
t1_2 10899.1128477 84455.2514134 84455.2514134
t2_2 4948.70988625 10268.6547267 10268.6547267
Chisq 32.5619045411
dof 35
