norm 11746.3763126 11325235057.9 11325235057.9
pow1 1.43470145116 182723.268717 182723.268717
break1 179.680701624 374468680.203 374468680.203
pow2 1.02416356405 0.0115659151305 0.0115659151305
norm1 -4.82581213267 0.77498079197 0.77498079197
ts_1 119.578632098 0.611882050508 0.611882050508
t1_1 0.131513437515 1.00022457901 1.00022457901
t2_1 367.291728946 18.9912231801 18.9912231801
norm2 -0.00598049728836 40162.9262583 40162.9262583
ts_2 86592.7030371 193059232626.0 193059232626.0
t1_2 143272.157481 6.04880125094e+12 6.04880125094e+12
t2_2 608.568098394 3082133558.97 3082133558.97
Chisq 105.755317729
dof 87
