norm 111823835.3363728 1212742537.2636087 1212742537.2636087
pow1 3.2362437707185383 2.394191627519626 2.394191627519626
break1 183.7676394548744 257.01314542428 257.01314542428
pow2 4.41283155351601 0.2031302672549756 0.2031302672549756
break2 596.9865508670335 147.91562198710574 147.91562198710574
pow3 0.03749939077367418 0.4671088830098641 0.4671088830098641
break3 10411.780075095592 8520.822372911825 8520.822372911825
pow4 0.6469727606458987 0.2365067208919947 0.2365067208919947
Chisq 66.69823529658814
dof 26
