norm 8582.43093437 23034.5500965 23034.5500965
pow1 1.2056523873 0.281205052113 0.281205052113
break1 70669.5345506 1.58922072629e+12 1.58922072629e+12
pow2 0.751557427571 25254110.6928 25254110.6928
break2 74419.2006791 1.91494978402e+12 1.91494978402e+12
pow3 1.10583282674 0.226371589017 0.226371589017
norm1 -0.000909691167891 0.0133764214879 0.0133764214879
ts_1 264752.903421 5578528.95711 5578528.95711
t1_1 82086.06938 15680588.2961 15680588.2961
t2_1 113383.798428 2693916.4784 2693916.4784
Chisq 30.02999157
dof 23
