norm 4703.67668868 84604.3106778 84604.3106778
pow1 1.53529302638 2.50886240067 2.50886240067
break1 3288.4808614 11774.0927946 11774.0927946
pow2 0.72389822902 0.424243475684 0.424243475684
norm1 11.1825162839 14.475995233 14.475995233
ts_1 86.7028428417 278.175848624 278.175848624
t1_1 82.5964919536 1175.81875542 1175.81875542
t2_1 35.9513107167 116.151483895 116.151483895
norm2 5.82039530997 3.11631466851 3.11631466851
ts_2 196.030940269 213.503905193 213.503905193
t1_2 180.708528384 866.74956493 866.74956493
t2_2 80.9146748319 93.8010055547 93.8010055547
norm3 0.00475083796304 0.0191419180724 0.0191419180724
ts_3 11953.1527055 117615.58496 117615.58496
t1_3 12049.6896594 417950.426609 417950.426609
t2_3 5193.99572724 51607.0341247 51607.0341247
Chisq 3285.8759064
dof 162
