norm 2044.43915326 2380.66382607 2380.66382607
pow1 1.00890841776 0.244354817325 0.244354817325
break1 2139.60797198 9052.20578665 9052.20578665
pow2 1.23149641163 0.678009126287 0.678009126287
break2 30927.9319721 104384.591836 104384.591836
pow3 1.41814675341 0.386894700834 0.386894700834
norm1 60.0517241702 9.56603463079 9.56603463079
ts_1 37.1911184731 71.9886114227 71.9886114227
t1_1 116.716438725 1008.73917751 1008.73917751
t2_1 3.56448258909 6.50816294735 6.50816294735
norm2 1.31650681368 1.12252752257 1.12252752257
ts_2 98.2274049094 122.522430655 122.522430655
t1_2 100.368092074 249.654296618 249.654296618
t2_2 4455.38957763 920.386555611 920.386555611
Chisq 388.023935873
dof 260
