norm 4.82264168646 40.5763504207 40.5763504207
pow1 -0.189323764176 1.28620003525 1.28620003525
break1 787.351034982 186.155294412 186.155294412
pow2 1.10585571378 0.0718198598784 0.0718198598784
break2 7061.44487671 2214.66538084 2214.66538084
pow3 1.48659198398 0.0595647575653 0.0595647575653
norm1 402.671945974 35.056475891 35.056475891
ts_1 39.5311991238 24.7512493124 24.7512493124
t1_1 45.5165884631 62.5475812698 62.5475812698
t2_1 47.3916889348 11.7136527392 11.7136527392
norm2 105.570280673 13.9742376598 13.9742376598
ts_2 171.261158396 7.84307690671 7.84307690671
t1_2 36.8560521714 15.9559283946 15.9559283946
t2_2 174.535115617 20.2092166484 20.2092166484
norm3 166.408395302 8.00188302185 8.00188302185
ts_3 529.220694311 4.24506046446 4.24506046446
t1_3 39.1622818622 18.3670525209 18.3670525209
t2_3 26.8225460351 3.76312678391 3.76312678391
Chisq 5237.39185227
dof 1048
