norm 517553.198639 177774.696279 177774.696279
pow1 1.95869292499 0.0740448717187 0.0740448717187
break1 1103.37343339 432.126474484 432.126474484
pow2 1.37545969614 0.0956523071813 0.0956523071813
norm1 10.4052680398 0.994107513871 0.994107513871
ts_1 42.7138959529 107.616779526 107.616779526
t1_1 1235.18522604 1973.29232464 1973.29232464
t2_1 31.2552605796 14.7120284143 14.7120284143
norm2 -0.0636346820471 0.482431123437 0.482431123437
ts_2 -30842.2983747 763522.428838 763522.428838
t1_2 265024.38455 14497070.6859 14497070.6859
t2_2 3125.16159512 26947.0405676 26947.0405676
Chisq 389.41307101
dof 185
