norm 117293.891285 634710.543715 634710.543715
pow1 2.2357744421 1.01900287936 1.01900287936
break1 2730.81202722 54792.5665483 54792.5665483
pow2 0.529228752774 30.1475444796 30.1475444796
break2 25011.8968243 4.49104235876e+13 4.49104235876e+13
pow3 0.236907461671 439224746.366 439224746.366
norm1 0.028924011356 0.177046264626 0.177046264626
ts_1 393.971934921 5435.09724795 5435.09724795
t1_1 356.627884001 26594.321638 26594.321638
t2_1 157.799172866 2994.99092808 2994.99092808
Chisq 235.402337921
dof 12
