norm 1254136.45452 1590553.99474 1590553.99474
pow1 2.46109055477 0.279710664658 0.279710664658
break1 440.160564825 139.447549008 139.447549008
pow2 0.917717830528 0.0754653791742 0.0754653791742
norm1 70.9015161844 3.59807559163 3.59807559163
ts_1 202.706104327 14.926380546 14.926380546
t1_1 385.046349454 240.63406962 240.63406962
t2_1 14.254513415 2.765127143 2.765127143
norm2 17.3754111333 106103637.851 106103637.851
ts_2 180.937533023 512059972.86 512059972.86
t1_2 5.91413799312e-12 6.91785414674e-05 6.91785414674e-05
t2_2 83.8543735445 13.3643283336 13.3643283336
Chisq 1064.36659703
dof 176
