norm 7751701134.63 29999747021.4 29999747021.4
pow1 3.37583454149 0.773906041016 0.773906041016
break1 338.517561991 111.629922739 111.629922739
pow2 1.49253592857 0.0325579102603 0.0325579102603
norm1 301.368013258 9.86564735477 9.86564735477
ts_1 130.088529177 12.8304888541 12.8304888541
t1_1 138.437833588 53.2146614423 53.2146614423
t2_1 56.4656156639 4.95642727642 4.95642727642
norm2 14.580404511 1.17162606563 1.17162606563
ts_2 326.017364962 54.3380429857 54.3380429857
t1_2 325.748375829 224.528881972 224.528881972
t2_2 155.289832392 29.5391231644 29.5391231644
Chisq 1464.64146239
dof 662
