norm 0.0011126546502049479 nan nan
pow1 -0.6140714095867299 nan nan
break1 2986.333484968303 1606703.5873380303 1606703.5873380303
pow2 1.5058929417226308 0.22796351865290515 0.22796351865290515
break2 13505.795222362021 6993.389318186846 6993.389318186846
pow3 0.6000458245157912 1.1433242765909921 1.1433242765909921
break3 30279.741100713512 nan nan
pow4 0.5583689259382008 0.10754762437171826 0.10754762437171826
break4 32921.088847353414 nan nan
pow5 0.5483661589987066 2.975773272461713 2.975773272461713
norm1 76.91122799465496 nan nan
ts_1 12.0446481875427 nan nan
t1_1 6.852576107189159 nan nan
t2_1 95.85280073072171 nan nan
norm2 42.73540352934355 nan nan
ts_2 9.566416306342045 24480.635408217076 24480.635408217076
t1_2 10.925557686405591 6182.896963603822 6182.896963603822
t2_2 207.03751465653897 7494.034497892992 7494.034497892992
norm3 3.7317404080985184 35.32432827159063 35.32432827159063
ts_3 175.06860318834916 149.5990814503046 149.5990814503046
t1_3 90.81384037324881 741.1730628204944 741.1730628204944
t2_3 111.22484337102874 1991.3459849121941 1991.3459849121941
norm4 0.14847525977028847 430.6258202326942 430.6258202326942
ts_4 56.30689629795152 nan nan
t1_4 196.64658296751446 332482.153229957 332482.153229957
t2_4 153.77872633142513 nan nan
Chisq 207.7641846306961
dof 198
