norm 783.633626909 4445.67320359 4445.67320359
pow1 1.09543272403 0.791786076316 0.791786076316
break1 3688.99414164 7403.85452846 7403.85452846
pow2 0.603459436129 0.155718036549 0.155718036549
norm1 32.7278532251 17.2884720679 17.2884720679
ts_1 91.3041721421 262.243389606 262.243389606
t1_1 74.296201498 564.449902729 564.449902729
t2_1 42.5220109045 22.8697940192 22.8697940192
norm2 7.8041804426 1.74759781402 1.74759781402
ts_2 310.575247078 141.02545029 141.02545029
t1_2 296.206120525 688.310503585 688.310503585
t2_2 123.015832211 67.0256560483 67.0256560483
Chisq 2261.97386965
dof 192
