norm 34.64411229 25.201992519 25.201992519
pow1 0.695276636205 0.0756733207687 0.0756733207687
break1 75636.5262811 26983.2922157 26983.2922157
pow2 1.30529109298 0.117432533723 0.117432533723
norm1 12.0351952869 0.764446882619 0.764446882619
center1 245.26992775 3.54327265509 3.54327265509
width1 45.7598264779 4.33106226857 4.33106226857
norm2 4.8912202478 0.658366484933 0.658366484933
center2 361.099718477 7.11850524984 7.11850524984
width2 31.2936524494 6.47245627287 6.47245627287
norm3 8.0562120535 1.35229560283 1.35229560283
center3 488.888067385 2.79294838833 2.79294838833
width3 18.4771220043 2.76076320169 2.76076320169
norm4 0.787999421754 0.565582035636 0.565582035636
center4 1405.55760986 2211.42146834 2211.42146834
width4 839.176092288 1916.19481737 1916.19481737
Chisq 162.722834994
dof 97
