norm 787321.326767 9368756.79632 9368756.79632
pow1 1.8520973388 2.0827241175 2.0827241175
break1 442.47944705 469.799999189 469.799999189
pow2 1.12230312801 0.0425178879408 0.0425178879408
break2 6058.4443856 1463.49205394 1463.49205394
pow3 1.53531920306 0.0519919314704 0.0519919314704
norm1 49.5450495411 148.381125722 148.381125722
ts_1 68.3086933678 382.081384676 382.081384676
t1_1 93.3522904984 812.772353469 812.772353469
t2_1 49.3389851623 53.5963599867 53.5963599867
Chisq 334.075899041
dof 225
