norm 119714.984833 33062.0668609 33062.0668609
pow1 1.66907924187 0.0549972929352 0.0549972929352
break1 781.791200566 232.218370478 232.218370478
pow2 1.01110285091 0.0352516464729 0.0352516464729
norm1 614.747848172 25.6977483286 25.6977483286
ts_1 85.3354601796 8.29106764954 8.29106764954
t1_1 632.99442811 179.354153932 179.354153932
t2_1 13.3903247642 1.1601179861 1.1601179861
norm2 0.110006231407 0.0761762243535 0.0761762243535
ts_2 980.703236481 1224.31697183 1224.31697183
t1_2 60.8768017593 1107.25415492 1107.25415492
t2_2 36314.0230065 7264.41232354 7264.41232354
Chisq 2484.1779624
dof 453
