norm 13881771.7333 77710363.48 77710363.48
pow1 2.56682649391 1.01146755816 1.01146755816
break1 342.161074732 115.006567699 115.006567699
pow2 1.17116990661 0.0288940335161 0.0288940335161
norm1 201.657124963 31.576942476 31.576942476
ts_1 51.1974150396 54.0766892576 54.0766892576
t1_1 230.137911647 322.049842945 322.049842945
t2_1 30.1653918192 7.07249648418 7.07249648418
norm2 53.2710806741 3.46264065237 3.46264065237
ts_2 278.839125038 3.19280354974 3.19280354974
t1_2 23.1325455461 11.8097344666 11.8097344666
t2_2 22.3297408075 2.83213971276 2.83213971276
Chisq 1149.53420542
dof 290
