norm 7662.70143452 1182.44969594 1182.44969594
pow1 0.871198318725 0.0188010701243 0.0188010701243
break1 10181.8016116 283.523619499 283.523619499
pow2 2.50261588497 0.0350345648577 0.0350345648577
norm1 22.3334492017 1.16432112514 1.16432112514
ts_1 241.188177973 76.9408163512 76.9408163512
t1_1 2526.61839216 3174.59335811 3174.59335811
t2_1 13.73296193 5.68269687948 5.68269687948
norm2 -113.18321754 7407093.5428 7407093.5428
ts_2 -30.0537270748 21164979.0622 21164979.0622
t1_2 1.42433755049e-05 10.8242398813 10.8242398813
t2_2 322.960381371 10.3632528155 10.3632528155
Chisq 973.493053322
dof 585
