norm 9506324.289800042 414506579746789.3 414506579746789.3
pow1 3.1881490314078698 7657033.851989563 7657033.851989563
break1 216.61348214875608 8212341131.556048 8212341131.556048
pow2 3.565216567817706 3.7329390041475428 3.7329390041475428
break2 386.09444073662894 1322.4866777129514 1322.4866777129514
pow3 0.49979424157427055 55.08709515447031 55.08709515447031
break3 641.888621839181 10508.689851783314 10508.689851783314
pow4 2.5653651668601762 43.11700688067945 43.11700688067945
break4 995.3684502045076 36236243580.90018 36236243580.90018
pow5 1.2293711278566108 7038405.81704803 7038405.81704803
Chisq 661.2967121784293
dof 30
