norm 1252075733.54 11026827892.1 11026827892.1
pow1 3.44280136896 1.70903857416 1.70903857416
break1 344.388882803 164.707041075 164.707041075
pow2 0.958353533686 0.024890426597 0.024890426597
norm1 0.809125863608 0.303008932452 0.303008932452
ts_1 319.008029476 525.222891094 525.222891094
t1_1 481.086955433 2234.79713966 2234.79713966
t2_1 378.719537206 602.903827021 602.903827021
norm2 0.308835387743 0.0323548376507 0.0323548376507
ts_2 5734.00886427 2985.33123357 2985.33123357
t1_2 7342.12288537 11478.215028 11478.215028
t2_2 5743.54568731 2877.97715559 2877.97715559
Chisq 647.887739325
dof 142
