norm 14930463892.223202 nan nan
pow1 5.27339650091137 nan nan
break1 153.48384864013653 116273936.3846995 116273936.3846995
pow2 0.47300800192913633 3361370.0175554105 3361370.0175554105
break2 62.36562524997674 699850877.2852178 699850877.2852178
pow3 0.8188386155990464 1632363.9521047303 1632363.9521047303
break3 1739.7173921555027 27152927692.69281 27152927692.69281
pow4 0.9029329779510106 0.078011080223352 0.078011080223352
break4 105.08233029158303 nan nan
pow5 1.549426289282084 nan nan
Chisq 572.756442409811
dof 19
