norm 28993219.972 40096257.5672 40096257.5672
pow1 2.6882270528 0.309277185932 0.309277185932
break1 179.518110537 24.6381295326 24.6381295326
pow2 1.00965099683 0.00980004071499 0.00980004071499
norm1 10.9523434176 346.268983155 346.268983155
ts_1 155.39477743 337.202002903 337.202002903
t1_1 168.50063493 2652.24931204 2652.24931204
t2_1 98.6280266949 4932.41944999 4932.41944999
norm2 14.027995708 556.115345144 556.115345144
ts_2 183.179696419 773.305183576 773.305183576
t1_2 244.764482236 3229.19621781 3229.19621781
t2_2 128.209586281 401.044164528 401.044164528
norm3 0.764998534316 0.306255769286 0.306255769286
ts_3 3064.74734481 6476.00326425 6476.00326425
t1_3 3048.0443332 24904.7460268 24904.7460268
t2_3 1623.09809789 2223.5420455 2223.5420455
Chisq 2070.56008411
dof 454
