norm 1227.58215388 1657.00610689 1657.00610689
pow1 1.28003357619 0.253726437651 0.253726437651
break1 563.800663854 934.937789281 934.937789281
pow2 1.10089791707 0.0506755454014 0.0506755454014
norm1 -0.00399353566814 nan nan
ts_1 5534.93413006 54970150022.0 54970150022.0
t1_1 6782.14367837 2.53651078395e+12 2.53651078395e+12
t2_1 88.9993338037 nan nan
norm2 0.00355193065374 0.00122865897146 0.00122865897146
ts_2 7605.11351536 28516.2960294 28516.2960294
t1_2 30843.2713388 116709.123283 116709.123283
t2_2 17508.3314384 16139.9653627 16139.9653627
Chisq 7.76984661228
dof 9
