norm 22.8362073549 9.4360646327 9.4360646327
pow1 0.518122495387 0.0705756133341 0.0705756133341
break1 4577.26555223 1143.87473916 1143.87473916
pow2 1.29826491122 0.0730390532194 0.0730390532194
norm1 0.913062708843 0.450284566808 0.450284566808
ts_1 302.425889421 515.109523904 515.109523904
t1_1 1054.74552095 15098.3791217 15098.3791217
t2_1 11.9946185268 57.0685178976 57.0685178976
norm2 -0.0555848072243 0.0457495844296 0.0457495844296
ts_2 833.563454591 37938.9748504 37938.9748504
t1_2 20869.3459665 507571.957323 507571.957323
t2_2 872.716627677 5818.59563076 5818.59563076
Chisq 38.5065164198
dof 38
