norm 0.160435438728 8305451.95344 8305451.95344
pow1 0.162902979647 3719046.62104 3719046.62104
break1 86354.1384584 nan nan
pow2 -0.890844952825 15.4056387741 15.4056387741
norm1 0.00259253441199 1.20465386849 1.20465386849
ts_1 124871.079879 94021368.7664 94021368.7664
t1_1 113034.724159 475373488.422 475373488.422
t2_1 50015.1187768 80257136.6279 80257136.6279
norm2 0.000837752193679 1.67480477633 1.67480477633
ts_2 279342.330362 608961262.392 608961262.392
t1_2 252863.859982 4394341663.92 4394341663.92
t2_2 111886.11363 1342321758.27 1342321758.27
norm3 0.000510108973504 2.6994433082 2.6994433082
ts_3 444201.368043 2432378735.32 2432378735.32
t1_3 402096.139125 14274998899.7 14274998899.7
t2_3 177917.770912 3768957866.48 3768957866.48
Chisq 652205.666299
dof 4
