norm 2.1320898519 16001365.7291 16001365.7291
pow1 0.0577119029794 446206.578898 446206.578898
break1 146.523051253 1982539666.22 1982539666.22
pow2 0.61343278359 0.049439778749 0.049439778749
break2 38832.7975668 18152.7221523 18152.7221523
pow3 1.19899406209 0.0804121494291 0.0804121494291
norm1 0.000562395588027 0.000363064710432 0.000363064710432
ts_1 1666241.76308 379805.682594 379805.682594
t1_1 32472.3645055 384229.437078 384229.437078
t2_1 1326966.07001 1666295.14257 1666295.14257
Chisq 51.0123217572
dof 32
