norm 8545.88025307 39592.0772001 39592.0772001
pow1 1.32939294128 1.00016246625 1.00016246625
break1 212.375319314 330.133630998 330.133630998
pow2 0.840082527321 0.0162535693821 0.0162535693821
norm1 19.0745840568 1.73857933655 1.73857933655
ts_1 869.317612023 110.373822727 110.373822727
t1_1 751.437231476 1205.72238533 1205.72238533
t2_1 90.6747504495 65.0782938841 65.0782938841
norm2 0.475250044207 0.348154641303 0.348154641303
ts_2 1098.57279809 4524.04639995 4524.04639995
t1_2 554.237921233 3193.64598574 3193.64598574
t2_2 9781.09421655 2238.12329143 2238.12329143
Chisq 555.332885336
dof 233
