norm 308066634.78307086 1074131914.8191335 1074131914.8191335
pow1 3.4391757320651424 0.659987884925346 0.659987884925346
break1 591.1910343924552 172.25449879850964 172.25449879850964
pow2 0.21848508763489793 0.11124125276388762 0.11124125276388762
break2 31056.259509422256 10913.523975566663 10913.523975566663
pow3 0.8302459603550858 0.09306219182473283 0.09306219182473283
norm1 251.75327278940864 35.625186135086864 35.625186135086864
ts_1 71.93778948939818 1.7069492016795096 1.7069492016795096
t1_1 5.5623047166772 1.8653290703142913 1.8653290703142913
t2_1 57.109826088819894 1.779150640964652 1.779150640964652
Chisq 532.2850362564755
dof 264
