norm 3901266419.7 2787729828.36 2787729828.36
pow1 3.73755015216 0.139072398869 0.139072398869
break1 857.713091576 400.148686898 400.148686898
pow2 0.589108274359 0.346872948864 0.346872948864
norm1 0.582391024768 0.135563103067 0.135563103067
ts_1 241.96651704 68.0646867881 68.0646867881
t1_1 77.0082247183 52.7768451219 52.7768451219
t2_1 518.600139719 301.504243216 301.504243216
norm2 0.0293057606994 0.0156055400528 0.0156055400528
ts_2 1114.03848138 283.161416882 283.161416882
t1_2 1002.49324582 944.747983472 944.747983472
t2_2 5818.64879898 2114.63331073 2114.63331073
Chisq 51.6786367228
dof 46
