norm 1400829.64433 3.2835918016e+12 3.2835918016e+12
pow1 2.35783149848 nan nan
break1 89.6733601141 30364853.2866 30364853.2866
pow2 0.973268061146 0.0132548697506 0.0132548697506
norm1 101.223781378 5.17785758528 5.17785758528
ts_1 102.202360861 0.716337357522 0.716337357522
t1_1 1.83172800973 0.818247301104 0.818247301104
t2_1 102.782891947 6.1894228353 6.1894228353
norm2 0.56941617573 367824.458005 367824.458005
ts_2 1622.32247396 10827933287.7 10827933287.7
t1_2 9.4538748318e-08 1.033345761 1.033345761
t2_2 16762.0943616 2200.64867175 2200.64867175
Chisq 1125.50876201
dof 337
