norm 0.000487743974433 0.825096979862 0.825096979862
pow1 -1.48370398807 253.025262487 253.025262487
break1 1575.57868993 115289.823854 115289.823854
pow2 0.87058723479 0.0183965563143 0.0183965563143
norm1 33.5193571372 584.910570709 584.910570709
ts_1 35.5923458505 2166.13796236 2166.13796236
t1_1 443.245446383 7293.9799365 7293.9799365
t2_1 172.953074113 2170.23879743 2170.23879743
norm2 -20.5055780779 130912689.342 130912689.342
ts_2 -46308.4111769 260994080683.0 260994080683.0
t1_2 4.24448022177e-08 0.280822789438 0.280822789438
t2_2 40880.908081 2420.75348418 2420.75348418
Chisq 494422.778205
dof 478
