norm 165809.037681 5525687.79112 5525687.79112
pow1 2.3587507847 6.6972270861 6.6972270861
break1 347.16182619 1169.45182593 1169.45182593
pow2 0.615441433333 0.128289560298 0.128289560298
break2 33296.7681477 25975.4373739 25975.4373739
pow3 1.35491590337 0.21851539952 0.21851539952
norm1 0.00603367283196 0.0113213163344 0.0113213163344
ts_1 2998.46282526 23303.0053254 23303.0053254
t1_1 2916.36860289 56780.3205228 56780.3205228
t2_1 5780.5876927 33505.8764788 33505.8764788
Chisq 70.4585276984
dof 10
