norm 0.417147769906 9.10022353563 9.10022353563
pow1 -0.286328163988 2.73190644954 2.73190644954
break1 3727.25520517 1379.03047151 1379.03047151
pow2 1.79899255354 0.0237392724009 0.0237392724009
norm1 4.8151872934 9.70829440468 9.70829440468
ts_1 -640.306450309 4327.02368436 4327.02368436
t1_1 4493.73249045 29541.1000984 29541.1000984
t2_1 475.661572417 689.988305922 689.988305922
norm2 76.9069899351 522.732722744 522.732722744
ts_2 76.4046747974 211.45240095 211.45240095
t1_2 0.283185440128 15.1015592574 15.1015592574
t2_2 16.9354763147 7.20859571181 7.20859571181
Chisq 272.894700153
dof 233
