norm 22585429.4854 5862736.18889 5862736.18889
pow1 2.47052188408 0.0550084642452 0.0550084642452
break1 856.562431145 87.8859546886 87.8859546886
pow2 1.0126207409 0.0196850167292 0.0196850167292
norm1 95.2247611301 7.42632655911 7.42632655911
ts_1 123.327170475 0.337802756912 0.337802756912
t1_1 0.246149562018 0.370224049525 0.370224049525
t2_1 76.887954169 4.73281036934 4.73281036934
norm2 0.237084318316 6.49931631889 6.49931631889
ts_2 2223.26113809 677.666543794 677.666543794
t1_2 0.0464268530811 875.524100538 875.524100538
t2_2 21737.7981235 1777.79186465 1777.79186465
Chisq 597.01909313
dof 466
