norm 204529.950007 104217.247129 104217.247129
pow1 2.02483799454 0.0999141665391 0.0999141665391
break1 1099.44227487 229.083430728 229.083430728
pow2 0.794271050556 0.0391469880498 0.0391469880498
norm1 76.9004666418 3.19130433225 3.19130433225
ts_1 101.310133616 6.30903203379 6.30903203379
t1_1 114.222094721 67.847776497 67.847776497
t2_1 11.8201571946 2.59430367017 2.59430367017
norm2 33.592436558 1.08129642759 1.08129642759
ts_2 129.73610676 22.0482415323 22.0482415323
t1_2 314.617665759 171.41144473 171.41144473
t2_2 41.4698720006 5.79609092854 5.79609092854
norm3 0.0801841439922 nan nan
ts_3 -16872.8927779 nan nan
t1_3 4.85330866961 nan nan
t2_3 81225.3562996 7207.14043518 7207.14043518
Chisq 532.428257722
dof 291
