norm 109793.216384 66260.0107478 66260.0107478
pow1 1.75381476611 0.114954140436 0.114954140436
break1 574.698960837 96.6587340761 96.6587340761
pow2 0.756385482567 0.0395935031563 0.0395935031563
break2 24872.2078494 759335296485.0 759335296485.0
pow3 2.53456918613 35194777.4059 35194777.4059
norm1 5.60116670566 0.616187981454 0.616187981454
ts_1 201.086461878 285.876081317 285.876081317
t1_1 4284.8809341 9196.0963344 9196.0963344
t2_1 38.0972431613 26.2368618287 26.2368618287
norm2 -4.65360368691 1.36937296089 1.36937296089
ts_2 166.28171205 41.8291343903 41.8291343903
t1_2 106.827824523 693.300203359 693.300203359
t2_2 3.72790565734 7.78769765414 7.78769765414
Chisq 166.682055893
dof 114
