norm 25445046.9844 25856204.6697 25856204.6697
pow1 3.03620052834 0.220186217565 0.220186217565
break1 385.087983826 92.7263175574 92.7263175574
pow2 0.132434344135 0.263780310246 0.263780310246
break2 12505.3206042 3262.7764662 3262.7764662
pow3 1.13334038899 0.0368446424024 0.0368446424024
norm1 0.73621381614 0.277962608211 0.277962608211
ts_1 187.538611329 141.409893066 141.409893066
t1_1 117.030635535 431.570971871 431.570971871
t2_1 218.69691221 353.799154977 353.799154977
norm2 3.32974882156 1.15939857257 1.15939857257
ts_2 110.551369946 41.1997636997 41.1997636997
t1_2 77.8663099305 425.017697537 425.017697537
t2_2 7.09236468251 12.7916362603 12.7916362603
Chisq 70.5866047401
dof 80
