norm 4.58179523051 3.35065104588 3.35065104588
pow1 0.289830881576 0.108101386239 0.108101386239
break1 9440.02817003 4562.63872948 4562.63872948
pow2 1.31062331394 0.0880526894187 0.0880526894187
norm1 129.561116156 3.20482235628 3.20482235628
ts_1 123.258947647 14.6370300675 14.6370300675
t1_1 66.1912584774 45.3665238853 45.3665238853
t2_1 28.3597862281 2.29825069815 2.29825069815
norm2 0.214536998595 0.0533996694496 0.0533996694496
ts_2 3745.14152309 4197.9000103 4197.9000103
t1_2 4828.36586432 6726.00161235 6726.00161235
t2_2 34819.596419 3955.02372082 3955.02372082
Chisq 381.665748981
dof 267
