norm 787.196218568 29292.3872017 29292.3872017
pow1 1.42114155182 6.10454620994 6.10454620994
break1 1749.43990774 6920806.82368 6920806.82368
pow2 1.46602821424 143.772547844 143.772547844
break2 17617.6335303 892398.632601 892398.632601
pow3 -2.62154198855 126.247050701 126.247050701
break3 112566.056641 2573630.01393 2573630.01393
pow4 1.64219220962 0.227430961085 0.227430961085
norm1 7.20979525101 12906702.3404 12906702.3404
ts_1 -21.7617828432 460808938.461 460808938.461
t1_1 1.2411415894e-08 0.31288271153 0.31288271153
t2_1 257.397035728 239.7253319 239.7253319
Chisq 687.220060638
dof 41
