norm 7.17253465389294e-06 0.00045166132255243394 0.00045166132255243394
pow1 -2.4042498153668252 12.044947935590127 12.044947935590127
break1 550.1426467657762 3488333741.7037706 3488333741.7037706
pow2 7.745778134730587 72875273.00379588 72875273.00379588
break2 1262.4983086916443 nan nan
pow3 0.9882249822758211 24447253.162426718 24447253.162426718
break3 327.9735727790691 8154915151.048052 8154915151.048052
pow4 0.8381922401770062 0.4064694974242798 0.4064694974242798
Chisq 7717.010946045999
dof 71
