norm 8439582008.35 14448156270.0 14448156270.0
pow1 3.34999164981 0.322051260823 0.322051260823
break1 523.789069898 79.6913763612 79.6913763612
pow2 1.25753215007 0.0380907038194 0.0380907038194
norm1 96.0425254156 12.8075979591 12.8075979591
ts_1 141.140990373 48.7197473919 48.7197473919
t1_1 238.076892174 313.064396397 313.064396397
t2_1 39.9922916889 12.0461643054 12.0461643054
norm2 0.10478130585 0.0257182158395 0.0257182158395
ts_2 659.004699999 8481.52688549 8481.52688549
t1_2 14611.4933117 35357.1930073 35357.1930073
t2_2 7603.91348803 4164.64309888 4164.64309888
Chisq 2412.93791597
dof 407
