norm 0.062277306793175086 146.06648410180415 146.06648410180415
pow1 -0.8277740338808705 443.1893386427251 443.1893386427251
break1 285.39558821525077 11851.437993299724 11851.437993299724
pow2 3.2464318818355777 5.5481000261407205 5.5481000261407205
break2 1464.0386711352724 nan nan
pow3 0.17935643985095162 30792134.467885062 30792134.467885062
break3 3196.746085371265 460805775401.4134 460805775401.4134
pow4 0.4436975260361492 11141435.876057897 11141435.876057897
norm1 2.143380864999773 44726.59489872684 44726.59489872684
ts_1 95.62383806037143 99537.14776866931 99537.14776866931
t1_1 105.77648093149355 1227611.528293938 1227611.528293938
t2_1 51.064011307623524 43685.44887468659 43685.44887468659
norm2 2.450502465547186 46629.57485409086 46629.57485409086
ts_2 106.29135798569149 98884.74999918537 98884.74999918537
t1_2 114.84309119886125 249357.88751760355 249357.88751760355
t2_2 47.563056618085035 58983.113128990466 58983.113128990466
Chisq 440.4374171924259
dof 55
