norm 262566144038880.72 4.413569251056943e+22 4.413569251056943e+22
pow1 6.5691019041737695 47905931.09675671 47905931.09675671
break1 202.60689127340973 2845206471.448115 2845206471.448115
pow2 0.05740195482919683 4931114.335546547 4931114.335546547
break2 1.0094592945442e-08 1.0573333162927498 1.0573333162927498
pow3 0.19511044979761433 6490337.949260065 6490337.949260065
break3 254.48106697664772 39738999806.31413 39738999806.31413
pow4 0.28982834514818345 1.0965643058071801 1.0965643058071801
break4 210.18041274047843 43506590075.807396 43506590075.807396
pow5 0.5645700493133285 24959803.201868564 24959803.201868564
Chisq 259.0148917927122
dof 2
