norm 812118.165387 1235822.54713 1235822.54713
pow1 2.10520849281 0.249425398657 0.249425398657
break1 4072.24555801 1946.50788918 1946.50788918
pow2 0.565317839933 0.136962938919 0.136962938919
norm1 816.439568783 186.616951693 186.616951693
ts_1 -12.951834289 29.3394092508 29.3394092508
t1_1 79.4968666091 71.6503587426 71.6503587426
t2_1 35.0909219367 2.78573635379 2.78573635379
norm2 0.806614468253 0.129315861409 0.129315861409
ts_2 720.321672922 400.44628699 400.44628699
t1_2 311.245629928 1359.2239508 1359.2239508
t2_2 1026.01715529 4154.21416818 4154.21416818
norm3 2.22813501713 141.426119044 141.426119044
ts_3 1940.33978475 196523.778442 196523.778442
t1_3 38.2552644661 1461.89857023 1461.89857023
t2_3 2902.43799268 371.752304918 371.752304918
Chisq 269.092526948
dof 287
