norm 882.727467134 2805.18581029 2805.18581029
pow1 1.04059704539 0.66456920881 0.66456920881
break1 572.996305521 83855.7506884 83855.7506884
pow2 1.04813106093 0.0895843442686 0.0895843442686
norm1 88.7974432334 6.31601626314 6.31601626314
ts_1 159.41930947 15.322659679 15.322659679
t1_1 160.108613523 348.88603433 348.88603433
t2_1 3.64986177912 3.22727949983 3.22727949983
norm2 0.698183145421 0.0609008343359 0.0609008343359
ts_2 3017.12481539 450.400347884 450.400347884
t1_2 3844.42530376 3708.49726765 3708.49726765
t2_2 774.179568683 320.278320223 320.278320223
Chisq 182.374738154
dof 82
