norm 240.721740825 558048566.082 558048566.082
pow1 0.51140110686 714693.392692 714693.392692
break1 74.1218410407 328503759.873 328503759.873
pow2 1.18587437868 0.139748409872 0.139748409872
norm1 23.4301609752 17.6856265096 17.6856265096
ts_1 59.2013752465 9.46756275487 9.46756275487
t1_1 14.1525240114 21.9652361448 21.9652361448
t2_1 59.4391817384 32.6673431783 32.6673431783
norm2 0.0035874302552 98693.3987169 98693.3987169
ts_2 80673.7344872 4.24426550694e+12 4.24426550694e+12
t1_2 5.61643070568e-06 407.169426498 407.169426498
t2_2 154276.943411 157272.979367 157272.979367
Chisq 398.651605452
dof 102
