norm 24227008829.2 4335858404.03 4335858404.03
pow1 3.70327028364 0.0374320066921 0.0374320066921
break1 379.639413328 11.4671488564 11.4671488564
pow2 1.02733479925 0.0143827063559 0.0143827063559
norm1 0.316574521681 0.482069960007 0.482069960007
ts_1 758.075121497 1287.18083066 1287.18083066
t1_1 404.539799964 7598.93192892 7598.93192892
t2_1 122.788665211 666.484411438 666.484411438
norm2 0.230281946262 90156.671952 90156.671952
ts_2 -19139.4275161 25519950266.3 25519950266.3
t1_2 0.0322222385404 41793.3100427 41793.3100427
t2_2 65038.2638256 12366.3545072 12366.3545072
Chisq 520.416341562
dof 361
