norm 3001172.5549338884 235593437.59566668 235593437.59566668
pow1 2.698769845070244 18.482553739025242 18.482553739025242
break1 133.1949215262468 616.115077404573 616.115077404573
pow2 0.13796833021790436 0.21126077959170117 0.21126077959170117
break2 891.4464559716736 112.87289704681096 112.87289704681096
pow3 2.133640957278097 0.12386126791241042 0.12386126791241042
norm1 8.093483220360838 14.400686104733394 14.400686104733394
ts_1 49.80082047512178 427.90110923474384 427.90110923474384
t1_1 67.38362494594689 2750.092959331608 2750.092959331608
t2_1 8.874723173582874 61.00780992467993 61.00780992467993
Chisq 401.9335928946767
dof 55
