norm 17958016.2164 101624171.736 101624171.736
pow1 2.89559481377 1.10873762065 1.10873762065
break1 353.786978041 172.044232177 172.044232177
pow2 1.07131733168 0.0612150625842 0.0612150625842
norm1 0.396942956259 0.488998285359 0.488998285359
ts_1 194.061492585 466.81792462 466.81792462
t1_1 75.1658358604 1600.59572063 1600.59572063
t2_1 47.7866409876 198.934329636 198.934329636
norm2 0.405822204969 0.473666113128 0.473666113128
ts_2 458.704164196 265.945774707 265.945774707
t1_2 189.216993558 2018.01738287 2018.01738287
t2_2 35.6860049838 117.209831288 117.209831288
Chisq 96.7523174689
dof 21
