norm 2192674.383649979 nan nan
pow1 2.434699576660617 nan nan
break1 169.8747952792793 449923173.2260674 449923173.2260674
pow2 2.33611657133731 0.33322223334959006 0.33322223334959006
break2 334.7148966678107 87.88206192288793 87.88206192288793
pow3 0.8822289688694303 0.03035060326140822 0.03035060326140822
norm1 36.627562864767924 151.58754432313214 151.58754432313214
ts_1 92.14658255249911 28.075943481177912 28.075943481177912
t1_1 50.311525568959055 100.95092774422882 100.95092774422882
t2_1 10.069583893754926 9.941568400782534 9.941568400782534
norm2 16.729001236919828 116.88756467155085 116.88756467155085
ts_2 91.44350116406007 108.93510128317092 108.93510128317092
t1_2 25.833077257143653 506.84450535983507 506.84450535983507
t2_2 34.844274412991886 36.36326967089448 36.36326967089448
Chisq 287.0515066196837
dof 129
