norm 2147.67316772 nan nan
pow1 1.15699030125 nan nan
break1 104.16662203 nan nan
pow2 1.0997053523 0.0377357180974 0.0377357180974
norm1 111.28165232 1.68417996509 1.68417996509
ts_1 -0.0238480377184 0.955541803003 0.955541803003
t1_1 565.547699586 32.9764090892 32.9764090892
t2_1 105.504286043 2.96421085231 2.96421085231
norm2 24.9353703208 1.2924366417 1.2924366417
ts_2 598.143045195 146.856249029 146.856249029
t1_2 2712.22353709 5902.26431792 5902.26431792
t2_2 19.2308363344 17.1379445476 17.1379445476
norm3 0.200626168332 0.00902542984841 0.00902542984841
ts_3 10403.2382286 446.56125241 446.56125241
t1_3 2233.80050819 891.943776411 891.943776411
t2_3 28146.8588218 1838.10665373 1838.10665373
Chisq 1156.71549503
dof 658
