norm 85591.163563 112546.196198 112546.196198
pow1 1.98116569462 0.299354110946 0.299354110946
break1 367.860947212 218.876866927 218.876866927
pow2 1.07017159573 0.0862819549347 0.0862819549347
norm1 55.227366293 9.85886031966 9.85886031966
ts_1 118.800136462 10.8340960596 10.8340960596
t1_1 53.9979020691 93.2045940051 93.2045940051
t2_1 7.93644154684 3.85134464154 3.85134464154
norm2 0.0353904815958 0.117962476002 0.117962476002
ts_2 998.877335145 8929.83957729 8929.83957729
t1_2 688.632175109 56142.0922741 56142.0922741
t2_2 240.421729695 7240.58400404 7240.58400404
Chisq 783.082800918
dof 83
