norm 168821157.625 172706445.121 172706445.121
pow1 2.75380537346 0.190275150834 0.190275150834
break1 881.073239688 184.291508735 184.291508735
pow2 1.11558364596 0.0693555454836 0.0693555454836
norm1 18.3295575076 4.70864610158 4.70864610158
ts_1 178.145356983 57.4055938475 57.4055938475
t1_1 121.795480236 412.167223122 412.167223122
t2_1 23.536545321 24.7748507872 24.7748507872
norm2 87.7877040462 2.45490888638 2.45490888638
ts_2 377.628776884 4.48739878667 4.48739878667
t1_2 61.1418032483 12.4994481099 12.4994481099
t2_2 188.208713205 11.9038573167 11.9038573167
Chisq 4566.34673253
dof 781
