norm 11.0778532614 15.2479383396 15.2479383396
pow1 0.528461603001 0.217907395289 0.217907395289
break1 1742.82376802 1079.3164388 1079.3164388
pow2 1.04998897079 0.124264762465 0.124264762465
norm1 0.0235085730743 0.0176972547912 0.0176972547912
ts_1 2144.19800625 70355.0495556 70355.0495556
t1_1 16554.169277 677064.1873 677064.1873
t2_1 1080.45186561 9775.34531694 9775.34531694
norm2 0.019931086015 0.0602897158836 0.0602897158836
ts_2 995.378411941 2051.11654736 2051.11654736
t1_2 313.312640389 5857.56103705 5857.56103705
t2_2 567.834624794 3964.98235421 3964.98235421
norm3 28.4902393217 11.4699246258 11.4699246258
ts_3 82.5395327194 113.344875827 113.344875827
t1_3 59.9540701638 366.750484733 366.750484733
t2_3 16.7591679386 9.66453506399 9.66453506399
Chisq 54.783198827
dof 40
