norm 15075.3018381 95622.5508594 95622.5508594
pow1 1.63937918441 1.03216928457 1.03216928457
break1 650.196352039 448.230227561 448.230227561
pow2 1.05546869216 0.074787405556 0.074787405556
norm1 2.06838183119 10.0904740339 10.0904740339
ts_1 74.9214069596 50.6823232177 50.6823232177
t1_1 10.0906441377 100.833905055 100.833905055
t2_1 121.716145783 99.4976861806 99.4976861806
Chisq 28.8351424359
dof 31
