norm 1090.73874222 522.714308422 522.714308422
pow1 1.07017591269 0.044797445001 0.044797445001
norm1 0.00318566101864 10.4390538861 10.4390538861
ts_1 219218.000661 89942969.7078 89942969.7078
t1_1 165718.959345 2521281582.25 2521281582.25
t2_1 4349.42510169 26110436.5866 26110436.5866
norm2 0.00559077050945 37425.3237869 37425.3237869
ts_2 67813.6439813 92257417478.1 92257417478.1
t1_2 0.00101112638879 8872.99614566 8872.99614566
t2_2 13775.7814553 24815.8153343 24815.8153343
Chisq 22.6806669001
dof 21
