norm 79.1769418072 208.302501465 208.302501465
pow1 0.821604088006 0.424500525035 0.424500525035
break1 7769.57447902 39778626502.4 39778626502.4
pow2 2.64145854467 16234118.7632 16234118.7632
break2 4376.64937246 5.16757330141e-05 5.16757330141e-05
pow3 1.15168777929 0.820929672281 0.820929672281
norm1 35.8543080722 244.440458423 244.440458423
ts_1 -38.0437472668 1319.70369243 1319.70369243
t1_1 145.084477608 4158.75272134 4158.75272134
t2_1 28.5781123033 57.1830404019 57.1830404019
norm2 0.218213996269 1225817.23519 1225817.23519
ts_2 41584.8689219 47305620436.8 47305620436.8
t1_2 0.0351547813664 8768883.55208 8768883.55208
t2_2 7691.90867776 831883.230686 831883.230686
Chisq 89.0258486405
dof 29
