norm 3978.89222905 787.576347967 787.576347967
pow1 1.20909564537 0.0357645481802 0.0357645481802
break1 6098.01043067 3268.03272301 3268.03272301
pow2 0.88817022548 0.0512298353108 0.0512298353108
norm1 49.1534868511 2.57724382141 2.57724382141
ts_1 125.350147465 0.725040793941 0.725040793941
t1_1 2.53017853765 1.11967483221 1.11967483221
t2_1 43.8140500269 3.61241964488 3.61241964488
norm2 8.27775173672 0.629121286594 0.629121286594
ts_2 183.163649636 66.2617720752 66.2617720752
t1_2 624.553369743 775.543666218 775.543666218
t2_2 42.4157155882 16.005465811 16.005465811
Chisq 410.918700096
dof 181
