norm 5464989.6392 2333006.91333 2333006.91333
pow1 2.47043966441 0.0817787146288 0.0817787146288
break1 1063.39277564 135.753472274 135.753472274
pow2 0.667338992118 0.420822082305 0.420822082305
break2 37944.5389981 32741.9030427 32741.9030427
pow3 1.32831941982 0.581830582555 0.581830582555
norm1 3.35531645365 0.951075903225 0.951075903225
ts_1 327.138535766 86.4200293793 86.4200293793
t1_1 192.731827991 678.833899439 678.833899439
t2_1 31.7029834363 31.610931276 31.610931276
norm2 0.0043213216232 9982.1477988 9982.1477988
ts_2 1835.76802976 38593150391.9 38593150391.9
t1_2 2.4362580697e-07 7.07446569174 7.07446569174
t2_2 16706.9745084 207830.420699 207830.420699
Chisq 147.275063477
dof 79
