norm 3.93941318738e-05 0.00159032403198 0.00159032403198
pow1 -0.979852508409 4.79015704814 4.79015704814
break1 4833.77073132 946.639310658 946.639310658
pow2 0.873570629236 0.182039165942 0.182039165942
norm1 -0.00451012448455 4.71237606359 4.71237606359
ts_1 291.616459405 96175.8323131 96175.8323131
t1_1 52.7638396417 241090.430368 241090.430368
t2_1 134.237876416 294784.761893 294784.761893
norm2 244.629273821 145.904991553 145.904991553
ts_2 -265.288398059 743.48459817 743.48459817
t1_2 484.328381979 2066.85226142 2066.85226142
t2_2 145.00759226 54.4917380366 54.4917380366
norm3 -0.00710540105919 0.00515018287882 0.00515018287882
ts_3 284.745672845 178355.774407 178355.774407
t1_3 139471.777102 732461.207419 732461.207419
t2_3 71355.1870503 116564.211017 116564.211017
Chisq 1995.71393338
dof 587
